Time,control_1,control_2,control_3,control_4
00:01:13.938778,-0.0437388451212147,0.0310563050611971,-0.00897290433562771,0.49357146024704
00:01:13.943770,-0.00913791690809128,0.0180661069024909,-0.00732809590058621,0.49357146024704
00:01:13.948764,-0.0456632121330916,0.0293458868156004,-0.00754536132478089,0.49357146024704
00:01:13.953755,-0.000908800174751685,0.0191518811859458,-0.00705745514402531,0.49357146024704
00:01:13.958748,-0.0409129998106027,0.027510103334647,-0.00664369259278228,0.49357146024704
00:01:13.963740,-0.00244462950267586,0.0101623073554016,-0.00628293148003603,0.49357146024704
00:01:13.968733,-0.0390969443623772,0.021028363914541,-0.00579841739814017,0.49357146024704
00:01:13.973725,0.00575188838948595,0.00752983482107111,-0.00578799773759002,0.49357146024704
00:01:13.978717,-0.0195376329348159,0.0119211884598786,-0.00471466670049925,0.49357146024704
00:01:13.983710,-0.00216100921818459,0.0271328434411176,-0.00752667443112078,0.49357146024704
00:01:13.988702,-0.0143828249588542,0.0122568454577551,-0.00435380297958107,0.49357146024704
00:01:13.993695,0.0156505723880842,0.00585012555171655,-0.00534715344616098,0.49357146024704
00:01:13.998688,-0.0104344565310964,0.0156910534439889,-0.00572106930528061,0.49357146024704
00:01:14.003680,0.0164940435054496,0.000260299366548769,-0.00455937038953419,0.49357146024704
00:01:14.008672,-0.0140031170661584,0.0205255673883119,-0.0062488441701953,0.49357146024704
00:01:14.013665,0.00185093266435212,0.0107447753890352,-0.00457817189001769,0.49357146024704
00:01:14.018660,-0.0134397511737129,0.0104801592138742,-0.00653946968476007,0.49357146024704
00:01:14.023650,0.00297024985593412,0.0107842232955823,-0.0048171382883858,0.49357146024704
00:01:14.028645,-0.0124137410453778,0.0145169408055656,-0.00812300522297021,0.49357146024704
00:01:14.033635,-0.00455880400242381,0.0128826307754804,-0.00362850142929079,0.49357146024704
00:01:14.038630,-0.00487841275930767,0.0107840321734,-0.00726336817593029,0.49357146024704
00:01:14.043620,0.00452712484500951,0.0166869758033768,-0.00412856592909713,0.49357146024704
00:01:14.048612,-0.00560452875183728,0.0120642430510547,-0.00783541641570339,0.49357146024704
00:01:14.053605,0.0104051476568661,0.0202584678965131,-0.00606494419061127,0.49357146024704
00:01:14.058599,-0.00977411186763198,0.019747826448297,-0.00938094427459359,0.49357146024704
00:01:14.063591,0.0041865748891759,0.0213240209205781,-0.00592104701396588,0.49357146024704
00:01:14.068584,-0.00430259144036889,0.0195911915527713,-0.00898305649989806,0.49357146024704
00:01:14.073576,0.00296546620030956,0.01348313783689,-0.00473978974432607,0.49357146024704
00:01:14.078569,-0.00718197004148889,0.0170021973409506,-0.0090496744643065,0.49357146024704
00:01:14.083561,0.00337829189077933,0.00896553814922238,-0.00465335294502334,0.49357146024704
00:01:14.088554,-0.0142150172614966,0.0161216948718645,-0.0107897295316714,0.49357146024704
00:01:14.093546,0.0055458670681507,-0.00277391282286145,-0.00384058028696326,0.49357146024704
00:01:14.098539,-0.0176800621271634,0.0100163240731774,-0.0111259143608002,0.49357146024704
00:01:14.103531,0.00262272068578777,-0.00246466631270574,-0.00474280563702974,0.49357146024704
00:01:14.108524,-0.00910969281837785,0.0110073151302549,-0.00874239476015018,0.49357146024704
00:01:14.113516,0.00126410785744481,0.00254558202305506,-0.00433603906133105,0.49357146024704
00:01:14.118509,-0.0129516383973378,0.00682955483960503,-0.00899196341286283,0.49357146024704
00:01:14.123501,0.00429148902298397,-0.010069541864995,-0.00555646548950663,0.49357146024704
00:01:14.128494,-0.0167555700522303,0.00519892004642271,-0.0091660899447839,0.505250276329384
00:01:14.133486,-0.00016953368569741,-0.0155471266396348,-0.0026652926483633,0.511479616165161
00:01:14.138479,-0.0101764636988013,0.0208366487489917,-0.00868861927324175,0.511479616165161
00:01:14.143471,-0.00295546125553858,-0.0162398185885988,-0.00483098853130426,0.511479616165161
00:01:14.148464,-0.00830388792410463,0.0161145005995532,-0.00872078829371222,0.511479616165161
00:01:14.153456,-0.00918363891600743,-0.0159043777437845,-0.00485937956751023,0.517296151985069
00:01:14.158449,-0.0285908462269909,0.0273055682511065,-0.0102689214246628,0.520408153533936
00:01:14.163441,-0.0123009249345868,-0.0119377526615113,-0.00423075558048158,0.520408153533936
00:01:14.168434,-0.0222931134740366,0.0280865742775979,-0.00951132029980977,0.520408153533936
00:01:14.173426,-0.0106814179274518,-0.00691379979701837,-0.00564538481839653,0.522033388636321
00:01:14.178419,-0.0150501670946002,0.00281434023092282,-0.0087250758412446,0.525510191917419
00:01:14.183412,-0.00704830967811928,-0.0115238168369673,-0.00613700055022249,0.525510191917419
00:01:14.188404,-0.00712670856550973,0.00181954151422699,-0.0083816641654504,0.525510191917419
00:01:14.193396,-0.000715384001075451,-0.0105670686828695,-0.00455528838720824,0.525510191917419
00:01:14.198389,0.00562894837440649,0.00727225930240639,-0.00759900864872005,0.526119343745406
00:01:14.203380,-7.71920523363906e-05,-0.0197789197485099,-0.00375709300174359,0.526785731315613
00:01:14.208374,0.0129954883193485,-0.000217658288715193,-0.00557966183637704,0.526785731315613
00:01:14.213369,0.00759613350447387,-0.0245133008231291,-0.00384464132741458,0.526785731315613
00:01:14.218359,0.00773817681677065,0.0140958951714189,-0.00725205369724975,0.526785731315613
00:01:14.223350,0.00912143954417287,-0.0268544126826115,-0.00399395443016994,0.526785731315613
00:01:14.228344,0.00795908855532465,0.0117031323091906,-0.00748484051269902,0.526785731315613
00:01:14.233335,-0.00076638871860496,-0.0116258936070811,-0.00571182156693103,0.526785731315613
00:01:14.238328,0.00909709095763915,0.0123462640356025,-0.00769114706970245,0.526785731315613
00:01:14.243320,-0.00289577734632668,-0.00955165426650528,-0.00592126572550299,0.526785731315613
00:01:14.248313,0.005708997216992,0.000287872453150727,-0.00745206618569293,0.526785731315613
00:01:14.253305,-0.00526113385690011,-0.0165783680154921,-0.0039174853591527,0.526785731315613
00:01:14.258298,0.0031168002427818,-0.00147348854491344,-0.00750742575477469,0.526785731315613
00:01:14.263290,-0.00718055886343524,-0.0176289250656914,-0.00406811045169355,0.526785731315613
00:01:14.268283,0.00100296368206707,0.00574043556016621,-0.00549536933210058,0.526785731315613
00:01:14.273275,-0.0188509410407054,-0.0155008693480276,-0.00341987975372127,0.526785731315613
00:01:14.278269,0.000743379422227303,0.00557628836897701,-0.00548076781191651,0.526785731315613
00:01:14.283261,0.000175200029450331,-0.0220195705999621,-0.00338449060538551,0.526785731315613
00:01:14.288254,-0.0062980927902312,0.012934767784147,-0.0070649777835629,0.526785731315613
00:01:14.293245,-0.00598379097083147,-0.0195766210447867,-0.00251956801237424,0.526785731315613
00:01:14.298239,-0.0102544420484404,0.0148216050590674,-0.00631828447735541,0.526785731315613
00:01:14.303230,-0.0147813307745016,-0.0200993117551434,-0.00221057132512972,0.526785731315613
00:01:14.308224,-0.00593550273180379,0.0118570370849436,-0.00605509989410024,0.526785731315613
00:01:14.313216,-0.00530143500631053,-0.0136202995529652,-0.00344442076470359,0.526785731315613
00:01:14.318209,0.0143541364039491,-0.00136220910618717,-0.0055132772586838,0.526785731315613
00:01:14.323201,-0.00126483525616967,-0.0375054141922488,-0.000727339387465935,0.526785731315613
00:01:14.328194,0.0187233058088329,-0.00442151826342325,-0.0050233327488749,0.526785731315613
00:01:14.333186,0.00409614044666728,-0.0407329360160043,-3.33936712988201e-06,0.526785731315613
00:01:14.338179,0.00672348134240091,-0.00687195432282466,-0.00330574949394709,0.526785731315613
00:01:14.343171,0.00225461029734429,-0.0459304165325309,0.000735607203927345,0.526785731315613
00:01:14.348163,0.00467053243039594,-0.00662250846499378,-0.00296412838294646,0.526785731315613
00:01:14.353156,0.014863780726076,-0.0366925935394931,-0.000295158310076875,0.526785731315613
00:01:14.358148,0.0106201052594405,0.00357177626565385,-0.00418572679111697,0.526785731315613
00:01:14.363141,-0.000786348271913722,-0.0399993237614294,-5.15753311670808e-05,0.526785731315613
00:01:14.368133,0.0106518075694015,0.00440917953819887,-0.00388011281253066,0.526785731315613
00:01:14.373126,-0.0153488432070704,-0.0282671291249802,-0.00131716838982016,0.526785731315613
00:01:14.378118,0.00881983715035966,-0.00906386095463385,-0.00301076482683185,0.526785731315613
00:01:14.383111,-0.0156650148201888,-0.0265315382381063,-0.000982703123215409,0.526785731315613
00:01:14.388103,0.00738727225277118,-0.00521743530464327,-0.00225350710053585,0.526785731315613
00:01:14.393096,0.000222837326440763,-0.0346369920089922,0.000773084783170174,0.526785731315613
00:01:14.398089,-0.00407880638596383,-0.00573446530184937,-0.00143340871821584,0.526785731315613
00:01:14.403081,-0.0107678971608856,-0.0277176200896583,0.00164189355506692,0.526785731315613
00:01:14.408073,-0.0165199700868526,-0.0116253775190478,0.00046578346017592,0.526785731315613
00:01:14.413066,-0.00653864573857784,-0.0149397085286659,0.00194918923141772,0.526785731315613
00:01:14.418058,-0.0172585995748257,-0.0190728703553663,0.00107667911181629,0.526785731315613
00:01:14.423051,-0.0055909951717914,-0.0168017766190185,0.00278140241289654,0.526785731315613
00:01:14.428043,0.00429028832540803,-0.0212416554121419,0.00145809031108567,0.526785731315613
00:01:14.433036,-0.0129284903136659,-0.0214279647558122,0.00335825946060767,0.526785731315613
00:01:14.438028,0.00526235991898876,-0.0240262834315142,0.00211252478288757,0.526785731315613
00:01:14.443021,-0.0110783121200569,-0.0215564746639392,0.00304488028682948,0.526785731315613
00:01:14.448013,0.00400029800021697,-0.0139510241462832,0.00286263185735325,0.526785731315613
00:01:14.453006,-0.0064972414374439,-0.018362113995974,0.00385507838609413,0.526785731315613
00:01:14.457998,0.00465230749309643,-0.0128038572248017,0.00368419045580149,0.526785731315613
00:01:14.462991,-0.0054305961956204,-0.0259530668827484,0.00555171061590871,0.526785731315613
00:01:14.467983,0.0090734431524581,-0.0169854668671301,0.00495264092034959,0.526785731315613
00:01:14.472976,-0.00380883878435068,-0.030354426506214,0.00637667500417047,0.526785731315613
00:01:14.477968,0.00496509062548611,-0.0191815633784727,0.00643525665363095,0.526785731315613
00:01:14.482961,-0.00551264726736941,-0.0223302381133804,0.00766644337961417,0.526785731315613
00:01:14.487953,-0.00023972551291488,-0.015205732369415,0.0077515850217854,0.526785731315613
00:01:14.492947,-0.0104985635559794,-0.0207383639139632,0.008540592216076,0.526785731315613
00:01:14.497938,0.0148532997868847,-0.0155126916963494,0.00821203217955088,0.526785731315613
00:01:14.502932,-0.0208219925407623,-0.0149961910425895,0.00947702211588583,0.526785731315613
00:01:14.507923,0.0113436253333662,-0.0140258158658019,0.00945993543738283,0.526785731315613
00:01:14.512917,-0.0200182336730185,-0.0115419432142888,0.0100532598753209,0.526785731315613
00:01:14.517908,-0.00502740870174466,-0.0108016019214662,0.0105890106348725,0.526785731315613
00:01:14.522902,-0.0214908038235353,-0.0149483615265389,0.0115402324037221,0.526785731315613
00:01:14.527894,-0.00272880010971997,-0.00929214735097329,0.011555942679156,0.526785731315613
00:01:14.532887,-0.015684443373487,-0.0125856021293001,0.0134285710784918,0.526785731315613
00:01:14.537879,0.00323878769529781,-0.00236566508465326,0.0135834234617138,0.526785731315613
00:01:14.542872,-0.02405140839277,-0.00748309820477589,0.0148821864810127,0.526785731315613
00:01:14.547864,0.00428540743089348,-0.00418407202924197,0.0154095983744436,0.526785731315613
00:01:14.552857,-0.0227089770507735,0.00903766887101269,0.0119241338369052,0.526785731315613
00:01:14.557849,-0.0172296545704585,0.0167178747653963,0.0109097287736827,0.526785731315613
00:01:14.562842,-0.0174572605528463,-0.00786460760956952,0.0179060821844958,0.526785731315613
00:01:14.567834,0.0140220376062512,0.00385669894139887,0.0171691190376753,0.526785731315613
00:01:14.572827,-0.0183193015266537,-0.0145619230778338,0.0201035316346864,0.526785731315613
00:01:14.577819,0.0202153156433103,-0.00381500344184172,0.0180313496632842,0.526785731315613
00:01:14.582812,-0.0159525666128368,-0.00599884115585663,0.0210235451032739,0.526785731315613
00:01:14.587805,0.0021003599074258,0.003929259371986,0.0193620559562326,0.526785731315613
00:01:14.592797,0.0109085954296019,-0.0105830770067181,0.0246852571503104,0.526785731315613
00:01:14.597790,0.00751657782419043,0.00261531654786432,0.020000042818267,0.526785731315613
00:01:14.602782,0.0215771233610721,-0.018887359467895,0.0266123363173716,0.526785731315613
00:01:14.607775,0.00942600748985632,-0.0107144704644996,0.0215717962223934,0.526785731315613
00:01:14.612767,0.0350557245898841,-0.0331191803151611,0.0283376974992457,0.526785731315613
00:01:14.617760,0.00849840286504133,-0.00992635249316843,0.0221500781257548,0.526785731315613
00:01:14.622752,0.0215417082049092,-0.0231697478788313,0.0269818091796363,0.526785731315613
00:01:14.627745,0.021891391903515,0.0106582712042534,0.0193525928090128,0.526785731315613
00:01:14.632737,0.022234443828709,-0.0293947699535595,0.0274017329541037,0.526785731315613
00:01:14.637730,0.022218604573588,0.0119608339072653,0.0196800542741178,0.526785731315613
00:01:14.642722,0.0135315557488716,-0.0242203284082575,0.0269896724374984,0.526785731315613
00:01:14.647715,0.0240616551211011,0.00918162691407456,0.0194397430193003,0.526785731315613
00:01:14.652707,0.0155077192981729,-0.0250157575080499,0.026884675904573,0.526785731315613
00:01:14.657700,0.0298622450441717,3.29799849685258e-05,0.0229774382659038,0.526785731315613
00:01:14.662692,0.0287291852362515,-0.0619109701025425,0.0280910066910283,0.526785731315613
00:01:14.667685,0.0285604792982083,-0.00560263846123148,0.023280475020233,0.526785731315613
00:01:14.672676,0.0181758321414713,-0.0563500487415763,0.0276152408360019,0.526785731315613
00:01:14.677670,0.0208589770871102,0.000612935226009397,0.022354236856847,0.526785731315613
00:01:14.682661,0.0197194225667413,-0.0492513586044846,0.025887375125235,0.526785731315613
00:01:14.687655,0.0263324193527506,-0.0050946416229324,0.0213512184894634,0.526785731315613
00:01:14.692646,0.0253488453118252,-0.03027851393331,0.0236845648549386,0.526785731315613
00:01:14.697640,0.00409985045734786,-0.000934864011867133,0.0193213432203125,0.526785731315613
00:01:14.702631,0.0216602119979602,-0.0323439962239566,0.0226354455581843,0.526785731315613
00:01:14.707625,0.0190641931846949,-0.00451804311993695,0.0189729784295502,0.526785731315613
00:01:14.712616,0.0501335905693563,-0.0376814013900168,0.0221260951364438,0.526785731315613
00:01:14.717610,0.0153583606327313,-0.0234210971812019,0.019030531022726,0.526785731315613
00:01:14.722601,0.0537104025671405,-0.0384426027688629,0.0201595160700302,0.526785731315613
00:01:14.727594,0.0235523621257436,-0.030652303804919,0.0172345477123469,0.526785731315613
00:01:14.732588,0.0635706547981343,-0.0395264231200207,0.0188351052768308,0.526785731315613
00:01:14.737579,0.0246561473011938,-0.0285176327339845,0.0144369733270231,0.526785731315613
00:01:14.742572,0.0497706941363993,-0.0335734820661103,0.0166357512337124,0.526785731315613
00:01:14.747564,0.0162043158089868,-0.0244724368840263,0.0124952649430065,0.526785731315613
00:01:14.752557,0.0490293857242415,-0.0197870915877381,0.014072667250499,0.526785731315613
00:01:14.757549,0.0125659393761611,-0.0219113153790439,0.0106498289367548,0.526785731315613
00:01:14.762542,0.036830612039254,-0.0167403768111932,0.0121130980576177,0.526785731315613
00:01:14.767534,-0.0165241291811213,-0.0194775204637713,0.00746246029215256,0.526785731315613
00:01:14.772527,0.0383499760984762,-0.0271751233650561,0.0113094591684426,0.526785731315613
00:01:14.777519,-0.0119158692433623,-0.0168257326133185,0.00510173892104803,0.526785731315613
00:01:14.782512,0.0328616117820228,-0.04625683461953,0.00952748393935683,0.526785731315613
00:01:14.787504,-0.0251615983286381,-0.022043015232064,0.00512576846880868,0.526785731315613
00:01:14.792497,0.0256112829561312,-0.0424787492180993,0.00809255216714246,0.526785731315613
00:01:14.797489,-0.0263519346925731,-0.0287171611823304,0.00331267087050681,0.526785731315613
00:01:14.802482,0.0411868992005253,-0.0497036004104732,0.00627574668742077,0.526785731315613
00:01:14.807474,-0.0256212373122956,-0.0282565617920312,0.00228419073866539,0.526785731315613
00:01:14.812467,0.00957017204108915,-0.0558225417545809,0.00576362847192421,0.526785731315613
00:01:14.817459,-0.036709938721967,-0.039256782813006,0.00082414914971778,0.526785731315613
00:01:14.822452,0.00181472074214815,-0.0411254983538835,0.00310462990648727,0.526785731315613
00:01:14.827444,-0.0324736025663601,-0.0341848388535057,0.000343490577280762,0.526785731315613
00:01:14.832437,-0.0134875277066747,-0.0177965654203647,0.00374443999708902,0.526785731315613
00:01:14.837429,-0.037169355669056,-0.0264255040385237,-0.000906189107058343,0.526785731315613
00:01:14.842422,-0.0261648819441531,-0.0407371289303829,0.00311613332187911,0.526785731315613
00:01:14.847414,-0.0181777631515645,-0.0235531868542408,-0.00187953608989057,0.526785731315613
00:01:14.852407,-0.0273419827107203,-0.0214444401590602,0.00284096997144042,0.538265287876129
00:01:14.857399,-0.0164332219612807,-0.0114530945525113,-0.00133680387760597,0.538265287876129
00:01:14.862392,-0.00992105319160344,-0.0189160902484094,0.00250321717985403,0.538265287876129
00:01:14.867384,-0.00365462895872798,-0.019479048041566,-0.00223531176311651,0.538265287876129
00:01:14.872377,0.0208420838013891,-0.0611513539646773,0.00458842418782038,0.538265287876129
00:01:14.877369,-0.00707739528675159,0.00449100157403687,-0.0025720057428405,0.538265287876129
00:01:14.882362,0.0414426303515227,-0.0510292606734884,0.00452994370938004,0.538265287876129
00:01:14.887354,-0.00207468657838374,-0.00861305384037202,-0.00303560688059074,0.538265287876129
00:01:14.892347,0.0268923602908643,-0.0379404923543416,0.00199196812421046,0.538265287876129
00:01:14.897339,0.0396902643082551,-0.0166875765897511,-0.00770976141187563,0.538265287876129
00:01:14.902332,0.0210906949911631,-0.0421534745648795,0.00150001186906739,0.538265287876129
00:01:14.907326,0.0341191897561575,-0.0223504869666171,-0.0087618059008791,0.538265287876129
00:01:14.912317,0.0208829776991648,-0.0352888593198153,0.000876415506522685,0.538265287876129
00:01:14.917309,0.0264015191908085,-0.0228979615621131,-0.00850428206956595,0.538265287876129
00:01:14.922302,0.0266615790627965,-0.0323300615843603,0.000360491982512723,0.538265287876129
00:01:14.927294,0.00975809378600524,-0.0250074135186798,-0.00522270997848286,0.538265287876129
00:01:14.932288,0.0266991925775372,-0.0594298480981483,0.00241776583144717,0.538265287876129
00:01:14.937279,0.00260583065624483,-0.0217982479642892,-0.00493582458496925,0.538265287876129
00:01:14.942273,0.0166143012882528,-0.0582063475981063,0.00189617170263382,0.538265287876129
00:01:14.947264,0.0200504704125332,-0.0098568348858798,-0.00400063895106617,0.538265287876129
00:01:14.952258,0.0108047851190216,-0.0629975476810748,0.000724738208008725,0.538265287876129
00:01:14.957250,0.0233265401912473,-0.0131299610957304,-0.0044021179920207,0.538265287876129
00:01:14.962243,0.0123980344710927,-0.0315444000620224,-0.00140648782136735,0.538265287876129
00:01:14.967235,0.00591030815079424,0.00457397264572402,-0.0066589232778962,0.538265287876129
00:01:14.972228,0.0174321442468346,-0.024475603524023,-0.00155132217653197,0.538265287876129
00:01:14.977220,0.00860057705934155,0.00939629536965176,-0.00661205791663648,0.538265287876129
00:01:14.982213,0.0179293506874545,-0.0171666755651781,-0.00320510147130053,0.539078399706065
00:01:14.987205,0.0242911010011711,-0.0108817442063517,-0.00593639505731963,0.540816307067871
00:01:14.992198,0.0197054637180347,-0.0145715131112849,-0.00363795617682687,0.540816307067871
00:01:14.997191,0.0199709916013557,-0.0193430100869224,-0.00600246710552351,0.540816307067871
00:01:15.002183,-0.013788442147803,-0.0222624277621959,-0.00173379133494698,0.540816307067871
00:01:15.007175,0.0311006057978975,-0.0119659672974946,-0.00572842357785469,0.548299815523665
00:01:15.012168,-0.0193814589137015,-0.0269443949492735,-0.00182838828324111,0.552295923233032
00:01:15.017160,0.0234153311341525,-0.000524458305435639,-0.00484834175074422,0.552295923233032
00:01:15.022153,0.0331460435411217,-0.0375904384849037,-0.00285807643038067,0.552295923233032
00:01:15.027148,0.0217881629966587,-0.00787933725957506,-0.00571141773839612,0.552295923233032
00:01:15.032138,0.0403900026291031,-0.0240839859842331,-0.00395520703296203,0.552295923233032
00:01:15.037130,0.024120753280759,0.00708670039166983,-0.00717257517568972,0.552295923233032
00:01:15.042123,0.0300519952053297,-0.0121140065538532,-0.00686211881699664,0.552295923233032
00:01:15.047115,0.0326945547317618,-0.00156319437067952,-0.00794037039843465,0.552295923233032
00:01:15.052108,0.00203534412500106,-0.0280548626220703,-0.00802440264111533,0.552295923233032
00:01:15.057100,0.0399381474554389,-0.000846388752206324,-0.00958589802311388,0.552295923233032
00:01:15.062093,0.0101404788004246,-0.0219539947287161,-0.00927229000767465,0.552295923233032
00:01:15.067085,0.0309006260894948,-0.0124762347974683,-0.0109533350156763,0.552295923233032
00:01:15.072078,0.0197542067128988,-0.0155423434781355,-0.00931679923061817,0.552295923233032
00:01:15.077070,0.0260428203717982,-0.000444986663850066,-0.0112470441655049,0.553571403026581
00:01:15.082063,0.0147413738730009,-0.00151313307097433,-0.0097051245456331,0.553571403026581
00:01:15.087055,0.0130461107950517,-0.021965472692142,-0.011560370624616,0.553571403026581
00:01:15.092048,0.0104781931214447,-0.0435175319589704,-0.0102730535252847,0.553571403026581
00:01:15.097040,0.00995393080229245,-0.0343438377036876,-0.0123880491373331,0.555198988682828
00:01:15.102033,0.00796822250684189,-0.064989027971933,-0.0110956924001155,0.558673441410065
00:01:15.107024,0.0239883110759958,-0.0455475586936549,-0.0146611771808451,0.558673441410065
00:01:15.112018,-0.00141229103131753,-0.0738980317285884,-0.0114456622002845,0.558673441410065
00:01:15.117010,0.0226069532089878,-0.0515638166577726,-0.016368175670105,0.558673441410065
00:01:15.122003,0.000961319357942221,-0.0555539764703471,-0.0134092403384677,0.561224460601807
00:01:15.126995,0.0107673836841289,-0.0386579840549144,-0.0161329829083133,0.561224460601807
00:01:15.131988,-0.00746792965120421,-0.0686337778268306,-0.0145141474999072,0.561224460601807
00:01:15.136980,0.0089057687460834,-0.0382783483021436,-0.0162312773088161,0.561224460601807
00:01:15.141972,-0.0161797477913724,-0.08456548735904,-0.0132757010403562,0.561224460601807
00:01:15.146966,0.0141140339262754,-0.03472156096444,-0.0161743297787565,0.5625
00:01:15.151957,-0.0046414599894186,-0.0798361591810727,-0.014377229583772,0.5625
00:01:15.156951,0.0253081254494651,-0.0493389845264508,-0.0157128474264994,0.5625
00:01:15.161942,0.0116654129487929,-0.0647262807555359,-0.0150080477427185,0.563331518208857
00:01:15.166936,0.00612759328577308,-0.0502586246050815,-0.0162210964446026,0.563775539398193
00:01:15.171927,0.00458505506233307,-0.0637742771521208,-0.0160810180917693,0.563775539398193
00:01:15.176920,0.0162352022031727,-0.0483625853284414,-0.0193450144260044,0.563775539398193
00:01:15.181913,-0.0232274067806917,-0.0631640457754536,-0.0172273524897986,0.563775539398193
00:01:15.186905,0.0158823455252893,-0.0407963331954482,-0.0188703635770162,0.563775539398193
00:01:15.191898,-0.0124742791500498,-0.05074925520643,-0.0188040564089479,0.563775539398193
00:01:15.196890,-0.00694445683241262,-0.0327004992585801,-0.0185177727095558,0.563775539398193
00:01:15.201887,-0.0191300605624714,-0.0429253744012302,-0.0200659590773405,0.563775539398193
00:01:15.206875,0.00278641185389284,-0.0347049357970377,-0.0187467313976672,0.562944923937404
00:01:15.211868,-0.0243522840729822,-0.0205875154420203,-0.0207837898119845,0.5625
00:01:15.216860,0.0137766620075664,-0.0462743166648725,-0.0182342681479161,0.5625
00:01:15.221853,-0.0172318382609024,-0.0457038081656647,-0.0217990439238647,0.5625
00:01:15.226845,0.0152285581786188,-0.0443943906516754,-0.0179307420994064,0.562868552342134
00:01:15.231838,0.00304180326726613,-0.0261161859087763,-0.0206928876401367,0.563775539398193
00:01:15.236830,0.0387154288645036,-0.0324489255391191,-0.0173364350514607,0.563775539398193
00:01:15.241822,-0.00342954847770141,-0.0284251540499564,-0.0210316361705984,0.563775539398193
00:01:15.246815,0.0460934142256826,-0.0339696151932542,-0.0168537872283943,0.563775539398193
00:01:15.251808,0.0140804208340101,-0.0205794833127828,-0.02150767078457,0.563775539398193
00:01:15.256800,0.032193579165432,-0.0296255050121887,-0.0162058611515574,0.563775539398193
00:01:15.261792,0.0125768429348704,-0.0252703574941312,-0.0217944310050911,0.563775539398193
00:01:15.266785,0.0279030090170969,-0.0329622840653057,-0.0175279896006236,0.563775539398193
00:01:15.271777,0.000809709601431207,-0.0454287178567455,-0.0223578465039988,0.563775539398193
00:01:15.276771,0.0216749896555044,-0.0258213095640181,-0.0168498492920961,0.5625
00:01:15.281762,0.0146593372976684,-0.0271797361706711,-0.0220700008451505,0.5625
00:01:15.286755,0.00792071997602714,-0.0398752538971462,-0.0146770107308813,0.5625
00:01:15.291747,0.00271359394572619,-0.00173950153061912,-0.0210724041522705,0.5625
00:01:15.296740,0.00755126593501782,-0.0423979313081147,-0.0136307977682826,0.562906905921205
00:01:15.301732,-0.0120886967098143,-0.000137191351611829,-0.0175164709754224,0.563775539398193
00:01:15.306725,0.0161079057107856,-0.0535707214504584,-0.0118305742486059,0.563775539398193
00:01:15.311717,-0.0119875884560848,-0.00581809257930099,-0.0165192528653921,0.563775539398193
00:01:15.316711,0.0175477357159956,-0.0330634738185929,-0.0113728859711092,0.563775539398193
00:01:15.321703,0.0098909646443879,0.0243361526489066,-0.0161804269199393,0.563775539398193
00:01:15.326695,0.035713845070032,-0.0269448422514336,-0.010587668429619,0.563775539398193
00:01:15.331687,0.00566310769274885,0.0119133888077628,-0.0155231621772773,0.563775539398193
00:01:15.336680,0.0188834429016555,-0.0137644266956007,-0.0115061409602005,0.563775539398193
00:01:15.341673,-0.00533417335099281,-0.0149231203237761,-0.0171534810855803,0.563775539398193
00:01:15.346665,0.0194424542355914,0.00501884725110196,-0.011108790459295,0.563775539398193
00:01:15.351657,0.00335204147790166,-0.000742474686397422,-0.0172278251258416,0.563775539398193
00:01:15.356650,0.0298748234856964,-0.00729479928792975,-0.0101782767932773,0.563775539398193
00:01:15.361644,-0.00183965951272921,-0.0029226775697589,-0.0163380672087909,0.563775539398193
00:01:15.366635,0.034556599764484,-0.00159793845100969,-0.00994176715160125,0.563775539398193
00:01:15.371629,0.00603452383363334,0.012409723164403,-0.0123773770034898,0.563775539398193
00:01:15.376620,0.0177832019484551,-0.00526906740842976,-0.00869315166684707,0.563775539398193
00:01:15.381614,0.000817317166060272,-0.00100804280426608,-0.0122946811937791,0.563775539398193
00:01:15.386605,0.0139166018417837,-0.0197569993777747,-0.00884629708664754,0.563775539398193
00:01:15.391599,-0.00389177371276404,0.0153915750327785,-0.011131744472391,0.563775539398193
00:01:15.396591,0.0164005513027285,-0.0046079423974023,-0.00999030544385223,0.563775539398193
00:01:15.401584,-0.0065360732060584,-0.00321096737623958,-0.00951791694910511,0.563775539398193
00:01:15.406576,0.0102183673212557,0.000983538427963738,-0.00877051579621095,0.563775539398193
00:01:15.411569,-0.0114384365115791,-0.0244746223337138,-0.00846624693451037,0.563775539398193
00:01:15.416561,0.0143952439130447,-0.0124790123977119,-0.00824119885286559,0.563775539398193
00:01:15.421554,-0.00816881032533662,-0.0407433022814717,-0.00747317130559877,0.563775539398193
00:01:15.426546,0.0174197795129202,-0.0274356875490151,-0.00718630816625729,0.563775539398193
00:01:15.431539,0.00824667379858554,-0.0447317516904661,-0.00617849123455853,0.563775539398193
00:01:15.436531,0.0150615200517613,-0.0328020987039218,-0.00652489026071175,0.563775539398193
00:01:15.441524,0.0148785771820753,-0.0568656170220887,-0.00493165334916766,0.563775539398193
00:01:15.446516,0.000671756077998566,-0.0322934042639698,-0.00689212489726124,0.563775539398193
00:01:15.451509,0.0150040551687659,-0.0593918592764012,-0.00392753252412122,0.562944021189335
00:01:15.456501,0.00360269604451001,-0.0492729445464247,-0.00740693163189759,0.5625
00:01:15.461494,-0.00325332591352024,-0.0503470143619293,-0.0037420793700085,0.5625
00:01:15.466486,0.00388457144313869,-0.0570647617346908,-0.00559960912400329,0.5625
