Time,control_1,control_2,control_3,control_4
00:01:47.979388,0.0209390885462881,-3.61692257423406e-05,0.0290815003433942,0.482794539804589
00:01:47.984361,0.0131468642777745,-0.000587544299389197,0.0297091759403618,0.479642868041992
00:01:47.989332,0.0366849812994971,-0.00415005461877099,0.0288184426774932,0.479642868041992
00:01:47.994304,-0.00310017306923585,0.0132541624427446,0.029384071081317,0.479642868041992
00:01:47.999274,0.0106544668515423,0.0104660118689676,0.0291134578711247,0.479642868041992
00:01:48.004247,-0.00960677657959524,0.0240623969430597,0.0291271732696512,0.479642868041992
00:01:48.009218,-0.0194032801491596,0.0276757814469885,0.0295687325788763,0.479642868041992
00:01:48.014190,-0.001248309721314,0.0247756428971888,0.0274216752554369,0.478571444749832
00:01:48.019160,-0.0169926118787404,0.0295651836100558,0.0301480346268105,0.478571444749832
00:01:48.024133,0.000706431822097908,0.0214582391781877,0.0264286799707809,0.478571444749832
00:01:48.029104,-0.0208965306516551,0.0174158260068199,0.029270168323076,0.478571444749832
00:01:48.034079,-0.0286147981079343,0.042205902233842,0.0246011440609289,0.478571444749832
00:01:48.039046,-0.0378629920104716,0.0258245543809463,0.029278658322409,0.478571444749832
00:01:48.044019,-0.0266564773529695,0.034510088669199,0.0242538156159172,0.478571444749832
00:01:48.048990,-0.0229630054490273,0.0151148716155572,0.028855456593041,0.478571444749832
00:01:48.053961,-0.045024828492281,0.0132691185332563,0.0261877424028844,0.478571444749832
00:01:48.058933,-0.0331913318362224,0.0179407318704086,0.0287171454275938,0.478571444749832
00:01:48.063904,-0.0315916876403387,0.00955484146419725,0.0265792834002378,0.478571444749832
00:01:48.068877,-0.034561648000699,0.0343858374667323,0.0286844012820715,0.478571444749832
00:01:48.073847,-0.0275699864053633,0.012953506837792,0.0273087874167358,0.478571444749832
00:01:48.078819,-0.0278911246763123,0.0259539562980248,0.0279658288677192,0.478571444749832
00:01:48.083791,1.68606871257127e-05,-0.000689285148444916,0.0280047367503006,0.478571444749832
00:01:48.088763,-0.0200893006058391,0.0156170527385414,0.027219916162965,0.478571444749832
00:01:48.093733,0.00805249202318122,-0.00421386203280163,0.0281126673701701,0.478571444749832
00:01:48.098706,-0.0135996224303989,0.00290452538577192,0.0271676001396064,0.478571444749832
00:01:48.103677,0.0394715238662695,0.00624668212330523,0.0279500304367566,0.478571444749832
00:01:48.108649,-0.00264910265548523,0.016190395686988,0.028101697531126,0.478571444749832
00:01:48.113620,0.0208796595711929,0.025202010528773,0.0270282409066899,0.478571444749832
00:01:48.118592,-0.000911891091979671,0.00830795033237705,0.0281182072152237,0.478571444749832
00:01:48.123563,0.0160275176703462,0.0193609523866566,0.0270926894054943,0.478571444749832
00:01:48.128535,0.00374066028953371,0.0124043513831529,0.0280029584253394,0.478571444749832
00:01:48.133506,0.00598005719827921,0.0210878194191309,0.0265185041647848,0.478571444749832
00:01:48.138478,-2.08122967747921e-06,0.0200966389974619,0.0274831632716486,0.478571444749832
00:01:48.143449,-0.000994112526890018,0.0342008338745935,0.0259239330905799,0.478571444749832
00:01:48.148421,-0.00303614868278254,0.0147715317076403,0.0263373374092942,0.478571444749832
00:01:48.153392,-0.0100356516468108,0.0251760539258547,0.025842919711949,0.478571444749832
00:01:48.158364,-0.00433103339716632,0.0235420488591455,0.0254418477041611,0.478571444749832
00:01:48.163335,-0.011477996084551,0.0344330396578206,0.0264356953510725,0.478571444749832
00:01:48.168307,-0.00350672717082173,0.0140680425250499,0.0251620792705258,0.478571444749832
00:01:48.173278,0.00212442985985896,0.0118271626053748,0.0261319992493558,0.478571444749832
00:01:48.178250,-0.0118087128820474,0.0205291103293901,0.024929242381474,0.478571444749832
00:01:48.183221,0.0169598026758661,0.0152880813585703,0.0254804667414579,0.478571444749832
00:01:48.188193,-0.0155652957387177,0.0167148681572819,0.0239984394253806,0.478571444749832
00:01:48.193164,0.0258813410932342,0.00548994838417311,0.0245462068065289,0.478571444749832
00:01:48.198137,-0.0161859565769736,0.0360722909234916,0.0246579514947153,0.478571444749832
00:01:48.203108,0.0279599956571611,0.0105205832849667,0.0235674041736031,0.478571444749832
00:01:48.208080,-0.0042238834752286,0.0338136327939139,0.0245626687380666,0.478571444749832
00:01:48.213050,0.0244526047216281,0.00374734770012848,0.0229958465685579,0.478571444749832
00:01:48.218023,-0.004928978045599,0.0226374578936916,0.023717825960439,0.478571444749832
00:01:48.222994,0.0111885573534342,0.0143139525511955,0.0221719455962303,0.478571444749832
00:01:48.227967,0.00833898699557042,0.0177904729795562,0.0230905165898102,0.478571444749832
00:01:48.232937,-0.0116448388824849,0.0155692055145015,0.022519933640729,0.478571444749832
00:01:48.237908,0.00267259315765273,0.017460435783795,0.0224926491656073,0.478571444749832
00:01:48.242880,-0.0057621469764007,0.0165183739285914,0.0224628948326901,0.478571444749832
00:01:48.247851,-0.0149112906418565,0.0387030416136693,0.0216696121007159,0.478571444749832
00:01:48.252824,-0.0148663497599623,0.0191158299342972,0.0231727438994069,0.478571444749832
00:01:48.257794,-0.0143786416239358,0.0288185575346414,0.0214065302650585,0.478571444749832
00:01:48.262766,-0.0124397180625484,0.00360407330762431,0.0232358135147288,0.478571444749832
00:01:48.267737,-0.00864846752944628,0.0144315304457797,0.021053448117302,0.478571444749832
00:01:48.272710,-0.012423674447873,0.011105225946731,0.0231444077897441,0.478571444749832
00:01:48.277680,-0.0131329794838016,0.0184425513850629,0.0218850264596537,0.478571444749832
00:01:48.282652,0.00209228427853235,0.0108483995718118,0.0229488142406443,0.478571444749832
00:01:48.287623,-0.00908242511481687,0.0134160813208867,0.02214908757155,0.478571444749832
00:01:48.292596,-0.00910935014948074,0.0292046991716295,0.0221310784505022,0.478571444749832
00:01:48.297567,-0.00895688915100844,0.00275192583665435,0.0230467263274788,0.478571444749832
00:01:48.302538,-0.00996306937580886,0.0261005373402009,0.0213703132742918,0.478571444749832
00:01:48.307510,0.000727813793366847,0.000346273325480797,0.0231359594010261,0.478571444749832
00:01:48.312482,-0.0206241448796276,0.0310888259479279,0.0211049948898757,0.478571444749832
00:01:48.317453,0.0156450125368049,-0.0035290432825911,0.0239490009447279,0.478571444749832
00:01:48.322424,-0.0106380485789163,0.014842594124653,0.0210846107171877,0.478571444749832
00:01:48.327397,0.0246879835563286,-0.000389310598799119,0.0234749830763499,0.478571444749832
00:01:48.332368,-0.0303558214403101,0.0163706822730897,0.021926448894998,0.478571444749832
00:01:48.337341,0.0169780485876075,0.0138103999446279,0.0225313164350453,0.478571444749832
00:01:48.342312,-0.0251435057814187,0.017142406314678,0.0220993804864378,0.478571444749832
00:01:48.347283,0.011582380816113,0.0217137847846195,0.0221006255987689,0.478571444749832
00:01:48.352254,-0.0234579320708964,0.0132266555224294,0.0223276229396967,0.478571444749832
00:01:48.357225,0.00202809549021103,0.0181437083973046,0.0205918556031512,0.478571444749832
00:01:48.362197,0.00227086227566038,0.00796467889286249,0.0226477716725256,0.478571444749832
00:01:48.367169,-0.0101220797293483,0.0287502374171389,0.0207917862834782,0.478571444749832
00:01:48.372139,-0.00487626513384578,0.0227867307184579,0.0221255725220693,0.478571444749832
00:01:48.377111,0.00366004281997859,0.00227794070789379,0.0219455321163659,0.478571444749832
00:01:48.382082,0.00396419351878962,0.0214278222782785,0.0219166090478743,0.479231642125288
00:01:48.387055,-0.0164963338902052,0.0220842048452009,0.0222824416948895,0.479642868041992
00:01:48.392027,-0.018817279757161,0.0251995017774397,0.0220541742299053,0.479642868041992
00:01:48.396997,0.00085925768849553,0.0221093965068821,0.0225746060386199,0.479642868041992
00:01:48.401970,-0.00908602114483052,0.0270064710921165,0.0220742998547157,0.479642868041992
00:01:48.406941,-0.000687870462941444,0.022849914307258,0.0227008802940039,0.479642868041992
00:01:48.411913,-0.0288521409398722,0.00921155714419453,0.021517251555217,0.479642868041992
00:01:48.416883,0.00523405066616725,0.0231733238030912,0.0217107204252422,0.479642868041992
00:01:48.421855,-0.00800821035249205,0.0156241451036781,0.0223715879143051,0.479642868041992
00:01:48.426827,0.0104823783817782,0.0384858730412947,0.0214304692348589,0.479319029490662
00:01:48.431798,-0.0180780928722351,0.0135113166011444,0.0223168778548869,0.478571444749832
00:01:48.436769,-0.00377672359098437,0.0285699185241058,0.0212924810588053,0.478571444749832
00:01:48.441741,-0.00830765242313423,0.0203418243407031,0.0227239398939895,0.478571444749832
00:01:48.446713,0.00520938215589169,0.0300094270446258,0.0215093688294481,0.478571444749832
00:01:48.451684,-0.010920049813669,0.0287944786999695,0.0228912981137152,0.478571444749832
00:01:48.456657,-0.0383903229360714,0.0401665216691556,0.0215545098874541,0.478571444749832
00:01:48.461628,-0.0148758853437003,0.0661539737608553,0.0225400129624083,0.478571444749832
00:01:48.466600,-0.0293186596824572,0.0380811913366711,0.022328745445198,0.478571444749832
00:01:48.471570,-0.0188905963694186,0.0627536019470727,0.0219881461737977,0.478571444749832
00:01:48.476543,-0.0318517246586109,0.0330102441029829,0.0228457575981369,0.479642868041992
00:01:48.481514,-0.00480307254662438,0.0725759120255863,0.0219498426252307,0.479642868041992
00:01:48.486486,-0.0034283664924528,0.0154922983258745,0.0235638826611967,0.479642868041992
00:01:48.491456,-0.0111482777140501,0.0383588432299128,0.0223422471075644,0.479642868041992
00:01:48.496429,0.00757034166128982,0.0102732491863075,0.0231633391111346,0.479320233330824
00:01:48.501400,0.00301094641787962,0.0284721140106214,0.0223923227769762,0.478571444749832
00:01:48.506372,0.0439690075276826,0.0099206661229597,0.0229447202306316,0.478571444749832
00:01:48.511343,0.0145663433750525,0.00761896788057853,0.0233768478462348,0.478571444749832
00:01:48.516315,0.034059056261943,0.0206309357245471,0.0222198107628945,0.478571444749832
00:01:48.521286,0.0115408607340608,-0.00353917796884073,0.0233102421847867,0.478571444749832
00:01:48.526258,0.0402982767114657,0.0154153446914957,0.0218854558542468,0.478571444749832
00:01:48.531229,0.0111431751001029,-0.0166752004451575,0.0245372264116491,0.478571444749832
00:01:48.536201,0.0184915835083193,0.00973572005621581,0.0218172065495532,0.478571444749832
00:01:48.541172,0.0321021304702717,-0.0293831414797395,0.0240709426343724,0.478571444749832
00:01:48.546144,0.0253770841865015,0.00834181928193787,0.02174021587716,0.478571444749832
00:01:48.551115,0.0601007965885194,-0.00342536887336864,0.0223219064576275,0.478571444749832
00:01:48.556086,0.00587982991043894,0.00229561169507192,0.0220188937119351,0.478571444749832
00:01:48.561058,0.0387822487124505,0.00193353655601486,0.0215231778828667,0.478571444749832
00:01:48.566029,0.0112829576525017,0.00839954729025272,0.0213093990322679,0.478571444749832
00:01:48.571001,0.0193033136915385,0.0109863519905153,0.0204562439143028,0.478571444749832
00:01:48.575974,-0.00953733194804945,0.00319043454280836,0.0216830696218739,0.478571444749832
00:01:48.580945,0.00693883410324184,0.00266576679932258,0.0197501882402882,0.478571444749832
00:01:48.585917,0.0066294590864269,0.00962643696510978,0.0206973226045288,0.478571444749832
00:01:48.590888,0.0106471528511338,0.00837490859019805,0.018970767749182,0.478571444749832
00:01:48.595860,0.00190500817914558,0.00734498406063038,0.0206751688192373,0.478571444749832
00:01:48.600831,0.0208492171572813,-0.011314161764786,0.0191686250637252,0.478571444749832
00:01:48.605802,0.0107550723298893,0.00763118336909143,0.0205351396893671,0.479055645660711
00:01:48.610778,0.00178114939273747,-0.0107086473519491,0.0184821220280902,0.479642868041992
00:01:48.615745,0.00381151331743204,0.0143592848222039,0.0202985797677331,0.479642868041992
00:01:48.620717,0.00719023965507919,-0.0131974735087879,0.0192793052919257,0.479642868041992
00:01:48.625688,0.000259057286919817,0.00820904751554998,0.019763598212561,0.479642868041992
00:01:48.630660,0.00160881283958823,-0.0162223961136262,0.018559321294473,0.478571444749832
00:01:48.635631,0.0253768362807118,0.0158618989219752,0.0195224908024847,0.478571444749832
00:01:48.640603,0.00750075016086805,0.000423426026280566,0.0184365685351861,0.478571444749832
00:01:48.645574,0.0175771627374956,-0.00637483981903258,0.0188062279546583,0.478571444749832
00:01:48.650547,-0.00151698938673567,-0.00266413304908993,0.017850333674704,0.478891375657697
00:01:48.655517,0.0317886113971176,0.00299834920123654,0.0182352615029125,0.479642868041992
00:01:48.660489,-0.00347748521009974,0.00400598022680771,0.0175807120394895,0.479642868041992
00:01:48.665460,0.0095390565883272,-0.00144991957185808,0.0185885805712703,0.479642868041992
00:01:48.670433,0.000539479856150701,0.00521026741070668,0.0173339038667241,0.479642868041992
00:01:48.675403,0.0272591128260807,0.0161051554439789,0.0180686389065809,0.479642868041992
00:01:48.680375,0.00925164640187037,0.0129996563164978,0.0171917794438626,0.479642868041992
00:01:48.685346,0.0145593995644392,0.0114239445985311,0.0182747301533724,0.479642868041992
00:01:48.690319,0.0148298207062634,0.0116605224458641,0.0169615537767275,0.479642868041992
00:01:48.695290,0.00756614735781941,0.0108884162615027,0.0184196635146547,0.479642868041992
00:01:48.700261,0.0273766161536452,0.0367619742261727,0.0153509665195852,0.479642868041992
00:01:48.705236,-0.0148840263611643,0.0252758659046977,0.0179799002300945,0.479642868041992
00:01:48.710205,0.0178934227771105,0.0261301664074449,0.0154326042824606,0.479642868041992
00:01:48.715176,-0.000331890847155146,0.0338096826163546,0.016467027857277,0.479642868041992
00:01:48.720149,0.0168798968478861,0.0539676337019681,0.0135060181882698,0.479642868041992
00:01:48.725120,-0.00414612470479282,0.0345783178327276,0.0166332235984661,0.479642868041992
00:01:48.730091,0.0317544681103743,0.0387067595497747,0.0137037181315871,0.479642868041992
00:01:48.735062,0.00383773497509522,0.0138026575581874,0.0168368767962951,0.479642868041992
00:01:48.740033,0.0221717982853981,0.0184248117618272,0.0141625956306903,0.479642868041992
00:01:48.745006,0.00839149764193746,0.000748802312658836,0.0167639685001885,0.485000014305115
00:01:48.749976,0.0199469738090817,0.00931940025908553,0.0154773682028419,0.485000014305115
00:01:48.754948,0.0137248605882156,-0.0211600319526534,0.01702504471108,0.485000014305115
00:01:48.759921,0.0238627515994817,0.00187379656572429,0.0154959123590079,0.485000014305115
00:01:48.764892,0.0324218268920331,-0.0102840319747326,0.0158600308763564,0.485000014305115
00:01:48.769864,0.028039398118114,0.00657827587538884,0.0167186160259267,0.485000014305115
00:01:48.774834,0.0277186339591872,-0.0106744936637703,0.0156690944782037,0.485000014305115
00:01:48.779808,0.0143015698178554,-0.00182611508361544,0.0171263972629298,0.485000014305115
00:01:48.784778,0.0404499050096073,-0.00945266758933377,0.0156878963370718,0.485000014305115
00:01:48.789750,0.0262158103811766,-0.0106115234797461,0.0175064221023511,0.485000014305115
00:01:48.794720,0.0181544318765009,-0.012574759013267,0.0151229986876058,0.485000014305115
00:01:48.799692,-3.76208650909766e-07,-0.0197972882188172,0.0175652620437126,0.485000014305115
00:01:48.804664,0.0249626858309402,-0.0100495097406454,0.0152610379396784,0.485000014305115
00:01:48.809635,0.0265104188843645,-0.0190965695866062,0.0164985459045912,0.485000014305115
00:01:48.814608,0.017161976711248,-0.0243499524611498,0.0146883221812495,0.485000014305115
00:01:48.819578,0.0118990406325434,-0.0201692289790141,0.0163201754890271,0.485000014305115
00:01:48.824551,0.0278427535386885,-0.0172524385264433,0.0149533248841483,0.485000014305115
00:01:48.829521,0.0122161140872451,0.00783906904372327,0.0147803399917142,0.485000014305115
00:01:48.834494,0.0271474229870362,-0.00135032904326428,0.0139311256389625,0.485000014305115
00:01:48.839465,0.0186288004787051,0.0253630605470753,0.0140496961344756,0.485000014305115
00:01:48.844437,0.0213094768518664,-0.00123972481886123,0.0140916164799736,0.485000014305115
00:01:48.849407,0.000601777999783376,0.0300171229032733,0.0137735602692166,0.485000014305115
00:01:48.854380,0.0148532828448646,0.032283921158924,0.01310089370348,0.485000014305115
00:01:48.859351,0.0160884843705978,0.0555852829349742,0.0129810082265392,0.485000014305115
00:01:48.864323,0.00457229009447284,0.021944924795293,0.01335128050687,0.485000014305115
00:01:48.869293,0.00216048814467901,0.0173342055343256,0.0131429480708701,0.485000014305115
00:01:48.874266,-0.0172875282712691,0.0158581648969073,0.0128037261601507,0.485000014305115
00:01:48.879237,0.0165100172204205,0.0358553811044151,0.0119534262615469,0.485000014305115
00:01:48.884209,-0.0173811221484783,0.0438392622238214,0.0119206969816208,0.485000014305115
00:01:48.889180,0.00380538595080226,0.0249257334175806,0.0123640766498495,0.485000014305115
00:01:48.894152,-0.0316988053341292,0.0329074640178526,0.0124043160869623,0.485000014305115
00:01:48.899123,0.0118136400615068,0.0135389771097639,0.012144530407803,0.485000014305115
00:01:48.904095,-0.00677586259721649,0.0252039193209722,0.0121950331219464,0.485000014305115
00:01:48.909066,0.00752333884035063,0.0127530228124893,0.0131614021792202,0.485000014305115
00:01:48.914038,-0.00651550246385951,0.0194373028267889,0.0127606885882668,0.485000014305115
00:01:48.919009,0.0208183730050276,-0.00492886900366172,0.0137936275408404,0.485000014305115
00:01:48.923980,0.00554175957881439,-0.00622545354368618,0.0124851706151592,0.485000014305115
00:01:48.928953,0.0160830725268736,-0.00429183676119434,0.0139052767104758,0.485000014305115
00:01:48.933925,-0.000214646909239817,-0.00696687533390364,0.0130928340008722,0.485000014305115
00:01:48.938895,0.0254743799659063,-0.0102804216668407,0.014470642207072,0.488303788701922
00:01:48.943867,0.00278791193173605,-0.0115452660465332,0.012240815977252,0.490357160568237
00:01:48.948839,0.00677641367247364,-0.0116702628594344,0.0151498834121959,0.490357160568237
00:01:48.953811,-0.0158998739223023,-0.011468927882842,0.0124492710523686,0.490357160568237
00:01:48.958782,0.0203552160125983,-0.0111140772816207,0.0157339017336695,0.490357160568237
00:01:48.963754,0.00940158840653894,-0.0129132476765946,0.0133305786185511,0.493748394752461
00:01:48.968725,0.00728916518544612,-0.00943609636200317,0.016721242947203,0.49571430683136
00:01:48.973697,0.00339126522152267,-0.0116268359528711,0.0132819599774773,0.49571430683136
00:01:48.978668,0.0221576944556249,-0.00583167680603385,0.0170274534560827,0.49571430683136
00:01:48.983639,0.00987627652476491,-0.00308138445869296,0.0130883991688251,0.496998862713894
00:01:48.988611,0.0206344239781158,-0.000947408912917096,0.0157389384699503,0.5
00:01:48.993582,0.000367622014161926,3.34057026019758e-05,0.0131713060794135,0.5
00:01:48.998554,0.0262571519611891,-0.00583969497501766,0.0161002797273929,0.5
00:01:49.003525,-0.00497064129909177,-0.00332635437857082,0.0126482727454487,0.5
00:01:49.008498,0.0257419747113771,-0.000875321247570172,0.0155929092525903,0.501620703779103
00:01:49.013468,-0.0164053413827701,0.00302834567756981,0.0119976644571457,0.502551019191742
00:01:49.018440,0.023332690470933,0.00257151454971053,0.0144347276128486,0.502551019191742
00:01:49.023411,0.0034561773403694,0.00602123870836535,0.0131999068142089,0.502551019191742
00:01:49.028384,-0.00719665964734744,0.0112090621886622,0.0134961013959282,0.502551019191742
00:01:49.033354,-0.00817676109510589,0.0122489950730194,0.0121142860378803,0.507100869163407
00:01:49.038326,0.0327877477610104,-0.0103090572382422,0.0145618529028937,0.510204076766968
00:01:49.043297,0.0182643625143785,-0.00505520472305321,0.0145210153732572,0.510204076766968
00:01:49.048270,0.0241380402940263,-0.0141954973905469,0.0163597703040011,0.510204076766968
00:01:49.053241,0.00924498784947683,-0.00413138431799746,0.0157928293036593,0.512518459862097
00:01:49.058212,0.0296590147630007,-0.011224508156216,0.0158135586936762,0.517857134342194
00:01:49.063184,0.00995892688757209,-0.0212308342960646,0.0152914006547575,0.517857134342194
00:01:49.068156,0.0330387574765579,-0.00790275015654933,0.0159517996702337,0.517857134342194
00:01:49.073127,-0.00225050635682115,-0.0215341431647985,0.0154198685466226,0.517857134342194
00:01:49.078098,0.0160247250062767,-0.00171186197830881,0.0148651365782465,0.520408153533936
00:01:49.083071,-0.00594296100934547,-0.0222452483616173,0.0156260742187694,0.520408153533936
00:01:49.088042,0.0228400517225035,0.00310325762955967,0.0150651616860778,0.520408153533936
00:01:49.093013,0.00798772157071241,-0.00615594351846982,0.01562831766123,0.520408153533936
00:01:49.097985,0.0175356946783248,-0.0165612556518132,0.0151074066897106,0.520408153533936
00:01:49.102957,0.00943866201155802,-0.0105715672470954,0.0158960134517659,0.520408153533936
00:01:49.107927,0.0279256859634096,-0.00653318978100662,0.0153740146022491,0.520408153533936
00:01:49.112899,0.0161267435285119,-0.00569998806988286,0.0161044512188046,0.520408153533936
00:01:49.117872,0.00315655461949637,-0.00419174648241615,0.0161088434699546,0.520408153533936
00:01:49.122843,0.0107756673496066,-0.0135097697834194,0.0160071126945884,0.520408153533936
00:01:49.127815,0.00640630453371056,0.00135031162038095,0.016754167442914,0.520408153533936
00:01:49.132785,0.0211687212672323,-0.0114210269585026,0.0148377679413425,0.520408153533936
00:01:49.137758,0.0259347761583265,-0.00468529924067883,0.0173851555976947,0.520408153533936
00:01:49.142729,0.017822708334271,-0.0078739219021599,0.0147041875462199,0.520408153533936
00:01:49.147701,0.017740473629645,-0.0172845842827175,0.0176390816189646,0.520408153533936
00:01:49.152671,0.00710190486551865,-0.00961614088795375,0.0161295608240542,0.520408153533936
00:01:49.157644,0.0141990734566173,-0.0166014963159785,0.0187837582898914,0.520408153533936
00:01:49.162615,0.00845939057009326,-0.0176000107665914,0.0167370928932728,0.519619935683988
00:01:49.167586,-0.00523871067165819,-0.0191058434035214,0.019248553144182,0.519132673740387
00:01:49.172559,0.0107548809038297,-0.00732135349841531,0.0166791319797201,0.519132673740387
00:01:49.177529,-0.0124016844631986,-0.0144539359774056,0.0191161362405599,0.519132673740387
00:01:49.182501,0.019079766520181,-0.00223974741553955,0.0167611814459904,0.519132673740387
00:01:49.187472,0.0104608957136061,-0.0166320804987803,0.018866581040531,0.519942882025219
00:01:49.192445,-0.0100896929429505,-0.0104226080913127,0.0169131218436953,0.520408153533936
00:01:49.197415,0.013858688366577,-0.00761134484487922,0.0192131687135945,0.520408153533936
00:01:49.202388,0.000799712133946542,-0.005775285594524,0.0172200428647614,0.520408153533936
00:01:49.207358,0.0262164668473983,-0.00159243557076876,0.0187249481197981,0.520024311158482
00:01:49.212331,0.0117870372687597,-0.0012970329143703,0.0179831011845024,0.519132673740387
00:01:49.217302,0.0261363362866463,0.00353082121384723,0.0185287036752927,0.519132673740387
00:01:49.222274,0.0165222295684292,0.0118972403232063,0.0181019312393339,0.519132673740387
00:01:49.227245,0.0309371565545896,0.0105492203593809,0.018575845336686,0.519132673740387
00:01:49.232217,0.0211828092822161,0.00306807117527883,0.0181630741550166,0.519132673740387
00:01:49.237188,0.0369112459353358,0.0159643518631341,0.018510109435776,0.519132673740387
00:01:49.242160,0.018520451060948,0.00518250557776344,0.0183084077493914,0.519132673740387
00:01:49.247131,0.0271934169332493,0.0127172929825358,0.0183714675399607,0.519132673740387
00:01:49.252103,0.0334565550005051,0.0139346607739365,0.0190685279987004,0.519132673740387
00:01:49.257074,0.0271785785948916,0.00775613819943773,0.0189454619740111,0.519132673740387
00:01:49.262046,0.0240271226530433,0.00661268432202717,0.0198184686715417,0.519132673740387
00:01:49.267017,0.0223440025262259,0.00493096336344986,0.018975056490874,0.519132673740387
00:01:49.271990,0.0132369985957022,0.00197848409133984,0.0201628359107911,0.519132673740387
00:01:49.276960,0.0256114559894632,0.00569010544626257,0.0195760667102239,0.519132673740387
00:01:49.281932,0.0264872915203543,-0.00529056941697327,0.0204323958899919,0.519132673740387
00:01:49.286904,0.0192155793765407,0.0147918907237817,0.0193483712369327,0.519132673740387
00:01:49.291876,0.0153908432886422,-8.36216087338427e-05,0.0207617289020307,0.519132673740387
00:01:49.296846,0.0256587237092393,0.0169301648448765,0.0195609026415268,0.519132673740387
00:01:49.301818,0.0232969792924797,0.00866126969982521,0.0204683544047221,0.519132673740387
00:01:49.306790,0.00787537782531801,0.00121645419917935,0.0199749820214023,0.519132673740387
00:01:49.311762,0.0268483806455771,0.00548856867436377,0.0207895597568767,0.519132673740387
00:01:49.316732,0.009595661577205,0.00784014868227667,0.020326621622115,0.519132673740387
00:01:49.321704,0.0305788379210979,0.00555364410914096,0.0209271332890233,0.519132673740387
00:01:49.326677,0.0248365731207153,0.0166996702068969,0.0203283861764365,0.519132673740387
00:01:49.331648,0.0287404012250036,0.00691705220706179,0.0210394332788779,0.519132673740387
00:01:49.336619,0.025883354266622,0.0166886692712769,0.0205786161988061,0.519132673740387
00:01:49.341591,0.0312227988694457,0.0137060469085062,0.0213752767627151,0.519132673740387
00:01:49.346563,0.0176741206064886,0.0045642200216326,0.0212137864020783,0.519132673740387
00:01:49.351533,0.03477702930697,0.0151703436706527,0.0217733534264941,0.519132673740387
00:01:49.356505,0.00722784594239231,0.00485311211373568,0.0215014752265238,0.519132673740387
00:01:49.361476,0.0349188333287167,0.0120618133367405,0.0223493547643211,0.518792050825041
00:01:49.366449,0.0379901130384318,0.0116770524330699,0.0225674041104108,0.517857134342194
00:01:49.371419,0.0426930538357489,0.0117132910943893,0.0227931234145048,0.517857134342194
00:01:49.376391,0.0307211502657609,0.012181118863105,0.0225438655769358,0.517857134342194
00:01:49.381362,0.0372723729134186,0.00506881086912635,0.0227897478526503,0.517857134342194
00:01:49.386335,0.0419678166583326,0.0130880514122141,0.0227804022880554,0.518435105111759
00:01:49.391305,0.0478832967239771,0.0021567050684694,0.0234086769096176,0.519132673740387
00:01:49.396277,0.0307767639720782,0.0114736202424572,0.0224845921213413,0.519132673740387
00:01:49.401250,0.0372643666579307,0.00979853050220169,0.0228961617514908,0.519132673740387
00:01:49.406221,0.0422448333152231,0.0075701510892521,0.0232865473435711,0.519132673740387
00:01:49.411192,0.0305517968304592,0.00585505024981223,0.0228390321025678,0.519132673740387
00:01:49.416163,0.0245100065998283,-0.00290627727162947,0.0233622526685516,0.519132673740387
00:01:49.421141,0.00994911242404671,0.00389733703978689,0.0235997689872799,0.519132673740387
00:01:49.426107,0.0170316794625058,2.92815959787029e-05,0.0235094947845155,0.519132673740387
00:01:49.431078,0.0188445517623452,0.00368855324847007,0.0234547524291052,0.519132673740387
00:01:49.436049,0.0034953551887108,-0.00965657260246999,0.0244300898819939,0.519132673740387
00:01:49.441021,0.0168767804275496,-0.00950255748301481,0.0222227009125119,0.519132673740387
00:01:49.445994,-0.00527582920496819,-0.00318864148929829,0.0245825328819559,0.519132673740387
00:01:49.450964,0.0308745429199571,-0.00328806284500214,0.0217585534619158,0.519132673740387
00:01:49.455937,0.0190726405752967,-0.0148593850584724,0.0247266751638109,0.519132673740387
00:01:49.460908,-0.0107081932519547,-0.0142096230399265,0.0235469098435274,0.519132673740387
00:01:49.465880,0.0174643348608089,-0.0137977603264583,0.0248025021897212,0.519132673740387
00:01:49.470850,0.0102807120053366,-0.00208803329855206,0.0232905888684961,0.519132673740387
00:01:49.475823,0.0211046577183287,-0.00497635645898807,0.0253436179503493,0.519132673740387
00:01:49.480794,-0.00591083358701301,-0.0109200309236089,0.0230239668016147,0.517857134342194
00:01:49.485766,-0.0111858441741778,-0.0172876873161033,0.0255551525409147,0.517857134342194
00:01:49.490736,0.0059552591552522,0.00226902667761615,0.0231416172557155,0.517857134342194
00:01:49.495709,0.00778658666355058,-0.00608159337121906,0.0244130795757223,0.517857134342194
00:01:49.500680,-0.0251454292571726,0.00605278308855442,0.0222950279707623,0.517857134342194
00:01:49.505652,0.0151041607492216,0.00766178342677061,0.0237384195481723,0.517857134342194
00:01:49.510624,-0.0101688506675026,0.0137900155556816,0.0223346985621651,0.517857134342194
00:01:49.515595,0.0298012757340711,0.0221854661247823,0.0231369625321098,0.517857134342194
00:01:49.520566,0.015227251063793,0.0158355120365587,0.0229856063388354,0.517857134342194
00:01:49.525538,0.0399175330824259,0.0261347518220992,0.0230087240047106,0.519132673740387
00:01:49.530510,0.0265617171798604,0.0228569102911802,0.0233019639978414,0.519132673740387
00:01:49.535482,0.0649469605491043,0.0320326248161519,0.0222985484519302,0.519132673740387
00:01:49.540452,0.0370968533574863,0.0214907725981995,0.0240850857430514,0.518555497297726
